form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
linear,1e-09,35.0,13.0,0.0,51,(-0.13904344137531593+5.366242164157977e-09j),(9.08356352367413e-09-1.7996598433518027e-06j),(9.477818594793436e-08-1.7944391571289408e-06j),(9.197047211816339e-08+4.5395116177257886e-05j),(-1.92189779108648e-09+4.5540888048863444e-05j)
linear,1e-09,35.0,13.1,0.0,51,(-0.129855609183527+2.0419656261489225e-08j),(-9.134641399679514e-09-1.7895040837585628e-06j),(-1.1934810212246155e-07-1.7910460609548159e-06j),(-1.1548090684740647e-07+4.4987468797821846e-05j),(-4.485272093839032e-09+4.506086040890306e-05j)
linear,1e-09,35.0,13.2,0.0,51,(-0.12068390331679603+1.5296510909944126e-08j),(-8.081795320303924e-09-1.7997623658417816e-06j),(9.014714963655884e-08-1.8024355958851248e-06j),(1.024358504215974e-07+4.551838577074679e-05j),(-3.13040404839246e-09+4.558613342952151e-05j)
linear,1e-09,35.0,13.3,0.0,51,(-0.11153283533562751+9.182450485235768e-09j),(-7.78125573210628e-09-1.8018036247014405e-06j),(1.190285020503598e-08-1.7963985160409646e-06j),(2.7308544809485046e-08+4.554103498514601e-05j),(-1.7238469258822053e-09+4.5574657814860845e-05j)
linear,1e-09,35.0,13.4,0.0,51,(-0.10240681143261285+1.829928332911099e-08j),(4.348881712726424e-09-1.791901171438143e-06j),(8.94826023131387e-08-1.7934984499372854e-06j),(9.507794255993619e-08+4.501868490920398e-05j),(-2.1889833700002026e-09+4.5103656089165525e-05j)
linear,1e-09,35.0,13.5,0.0,51,(-0.09330982125664959+3.4961203042005065e-09j),(-9.491885256314469e-09-1.8059750507669981e-06j),(-9.3960650333208e-08-1.8066195238315479e-06j),(-9.975501537534768e-08+4.5915112954414136e-05j),(-2.1830142949395837e-09+4.6019242853681386e-05j)
linear,1e-09,35.0,13.6,0.0,51,(-0.08424569535190522+6.827617774322157e-09j),(-9.23101822274629e-09-1.7977844732222926e-06j),(-5.801604449021808e-08-1.8001666928778813e-06j),(-6.943019478648001e-08+4.5618826302762476e-05j),(-1.886150592482483e-09+4.570884802327829e-05j)
linear,1e-09,35.0,13.7,0.0,51,(-0.07521791943610288+4.907735041694295e-09j),(-7.992672412262224e-09-1.801756016736435e-06j),(5.383072396278506e-08-1.7992975201028116e-06j),(5.8848483713510886e-08+4.574150866632752e-05j),(-1.1888289163861088e-09+4.574454027812319e-05j)
linear,1e-09,35.0,13.8,0.0,51,(-0.06622968369653748+1.123195792232791e-08j),(-8.552659242958395e-09-1.799184414120533e-06j),(-7.458540277538103e-08-1.8023786245490517e-06j),(-6.525787865207383e-08+4.5682797505126933e-05j),(-5.29865005170771e-10+4.570533000289483e-05j)
linear,1e-09,35.0,13.9,0.0,51,(-0.05728407860874202+3.297090830729431e-09j),(-7.877799975402483e-09-1.8041331808208875e-06j),(4.363918276045764e-08-1.8031688560864635e-06j),(4.899744251556917e-08+4.5938783364804596e-05j),(-4.2757228552008086e-10+4.593531433075635e-05j)
linear,1e-09,35.0,14.0,0.0,51,(-0.04838382544973171+2.4215005118071973e-09j),(-7.66678755313862e-09-1.8067778953928085e-06j),(-4.264205274279696e-08-1.8074991314472298e-06j),(-4.488215738060637e-08+4.6129760668966765e-05j),(-2.3720521141919193e-10+4.6181066083095414e-05j)
linear,1e-09,35.0,14.1,0.0,51,(-0.0395315631461898+1.7592790116240604e-09j),(-7.38972318096797e-09-1.8010363542445144e-06j),(3.472285497313748e-08-1.8014638487151836e-06j),(4.0547148832568384e-08+4.589402729828297e-05j),(5.500320923550184e-10+4.5900068360205264e-05j)
linear,1e-09,35.0,14.2,0.0,51,(-0.030729619559165415+1.219199149532552e-08j),(-7.884243454223192e-09-1.805075251244735e-06j),(-2.914915124595588e-08-1.8049354600596042e-06j),(-2.419482862732361e-08+4.580482692111699e-05j),(1.8560087472994924e-10+4.580698247351052e-05j)
linear,1e-09,35.0,14.3,0.0,51,(-0.02198023994659837+1.85911503785674e-08j),(-3.8555862148928e-09-1.812884247537735e-06j),(-7.3868880879745386e-09-1.8135361818206493e-06j),(-1.0970876613853459e-09+4.602414255050879e-05j),(1.2946794591267574e-09+4.603562498227839e-05j)
linear,1e-09,35.0,14.4,0.0,51,(-0.013285446389344594+4.187557187591188e-09j),(-7.16259199467592e-09-1.8075279595527184e-06j),(9.095945194747754e-09-1.808842038015571e-06j),(7.108526679994783e-09+4.66426598534722e-05j),(1.9993266395213448e-09+4.669544061242004e-05j)
linear,1e-09,35.0,14.5,0.0,51,(-0.004647598768569012+8.783872806461412e-09j),(-9.617261283106489e-09-1.8050700193508951e-06j),(-1.198586503680689e-08-1.8046469888050748e-06j),(-5.3684738436891464e-09+4.8093354946836654e-05j),(1.9368344110883094e-09+4.813216109101487e-05j)
linear,1e-09,35.0,14.6,0.0,51,(0.003934136903047268+1.2699841789825355e-08j),(-8.68287039230281e-09-1.814866721311623e-06j),(-4.967941523977565e-09-1.8149115320741915e-06j),(7.404995506750736e-10+4.399754375411107e-05j),(1.161650175220301e-09+4.401796934005552e-05j)
linear,1e-09,35.0,14.7,0.0,51,(0.012454594704345916+2.6710218594402303e-08j),(1.3682082469974096e-08-1.8157358955130014e-06j),(-1.1111769357560145e-09-1.8139724023098937e-06j),(2.6582108177228714e-09+4.4799225292271014e-05j),(2.1681951074771413e-09+4.490174633551098e-05j)
linear,1e-09,35.0,14.8,0.0,51,(0.020914308074714137+3.1310567362025454e-08j),(2.0360615235037044e-08-1.8201670399179295e-06j),(1.1479923733631256e-09-1.8189298416242893e-06j),(2.888771973746148e-09+4.547186043276122e-05j),(2.4353538530426377e-09+4.556832429042526e-05j)
linear,1e-09,35.0,14.9,0.0,51,(0.029311775638176777+3.898645266552697e-08j),(1.5340618833830505e-08-1.8115602403904141e-06j),(-2.8577471319251105e-10-1.810488245760221e-06j),(3.1744744802123838e-09+4.5220934597516305e-05j),(2.7863054569750995e-09+4.5356710332574835e-05j)
linear,1e-09,35.0,15.0,0.0,51,(0.037645833031276055+2.036765175477546e-08j),(1.9730508150905823e-08-1.8076780282321082e-06j),(-4.06822337633856e-09-1.8069595453148859e-06j),(3.4571327712454997e-09+4.5302842747855836e-05j),(3.0790079299115175e-09+4.5405335361445614e-05j)
linear,1e-09,35.0,15.1,0.0,51,(0.04591544987655228+1.5430736487622994e-08j),(1.5685266746470056e-08-1.810320089606386e-06j),(3.865631470305331e-09-1.8090797447543794e-06j),(3.7173260979822542e-09+4.552896028243279e-05j),(3.3356706952798396e-09+4.5614161022199366e-05j)
linear,1e-09,35.0,15.2,0.0,51,(0.05411970979566505+2.970927140952928e-08j),(-8.526489713930885e-10-1.8035164197443238e-06j),(-3.543703778444325e-09-1.804127719523647e-06j),(3.9420475303085165e-09+4.5539780398668294e-05j),(3.6258377505938785e-09+4.559981351332446e-05j)
linear,1e-09,35.0,15.3,0.0,51,(0.06225779916135465+4.2220401775738385e-08j),(1.229472166696527e-08-1.811845125552184e-06j),(-2.157112020907334e-09-1.8112113929684021e-06j),(4.344685502967634e-09+4.541440184984702e-05j),(3.970236157522199e-09+4.551480157423781e-05j)
linear,1e-09,35.0,15.4,0.0,51,(0.07032901066690193+2.7938162066623403e-08j),(1.4148959547825163e-08-1.8146489129249853e-06j),(1.7857484424987566e-08-1.8146836076546346e-06j),(4.5370736456024074e-09+4.5712631539959616e-05j),(4.212507032975467e-09+4.588101893298767e-05j)
linear,1e-09,35.0,15.5,0.0,51,(0.07833271817538962+3.395187212771295e-08j),(1.1793634046783352e-09-1.8092242826062666e-06j),(1.8405600030191316e-08-1.8105747158307855e-06j),(4.773849899370949e-09+4.5494309736927074e-05j),(4.490918072749123e-09+4.561161035089771e-05j)
linear,1e-09,35.0,15.6,0.0,51,(0.08626839111588978+3.194695010513375e-08j),(1.2740573120378212e-08-1.8034110538177747e-06j),(1.9304282462481726e-08-1.804321446803838e-06j),(5.046366527341334e-09+4.508929178418523e-05j),(4.717196712671762e-09+4.525967875390482e-05j)
linear,1e-09,35.0,15.7,0.0,51,(0.09413557562578018+2.6583680770320746e-08j),(1.5229177128574245e-08-1.8021717173315082e-06j),(2.251728966045502e-09-1.8016121709923852e-06j),(5.304852515163744e-09+4.523046236486794e-05j),(4.876612109353667e-09+4.530302229203155e-05j)
linear,1e-09,35.0,15.8,0.0,51,(0.10193389877841366+2.710108691169067e-08j),(1.3724083314237134e-08-1.8064687117797102e-06j),(1.7304821532540884e-08-1.8066789383697852e-06j),(5.531116301950301e-09+4.5466062439159096e-05j),(5.170486363278298e-09+4.558813263389147e-05j)
linear,1e-09,35.0,15.9,0.0,51,(0.10966305147427777+2.2160739063719604e-08j),(1.0877068215738028e-08-1.809247951822141e-06j),(1.9065288282132942e-08-1.8095517632613624e-06j),(5.712926835158699e-09+4.548259366523439e-05j),(5.327047751697844e-09+4.562201024689721e-05j)
linear,1e-09,35.0,16.0,0.0,51,(0.1173227968568711+3.03670606281752e-08j),(6.1409158001735076e-09-1.811265504191016e-06j),(1.985341414293025e-08-1.8109608271961243e-06j),(5.989303747616984e-09+4.552470068243663e-05j),(5.5917842066779966e-09+4.563019518200623e-05j)
linear,1e-09,35.0,16.1,0.0,51,(0.12491296151903439+2.874937795572745e-08j),(2.765727163782372e-09-1.810705155205583e-06j),(2.0475567791625182e-08-1.8107606490545876e-06j),(6.1755923862118894e-09+4.551333955668962e-05j),(5.798799207522645e-09+4.561054168421394e-05j)
linear,1e-09,35.0,16.2,0.0,51,(0.1324334311533747+2.4442797986691853e-08j),(1.4701778072723215e-08-1.8075228587913983e-06j),(1.7416595826571374e-08-1.8074735351286436e-06j),(6.334562885519646e-09+4.561655344629129e-05j),(5.906367997986217e-09+4.5692432765629426e-05j)
linear,1e-09,35.0,16.3,0.0,51,(0.1398841423852116+2.4383879306896342e-08j),(7.798961616269084e-09-1.8051745317786547e-06j),(1.8135055099115227e-08-1.8054316356563703e-06j),(6.531812100961723e-09+4.5483785172825545e-05j),(6.10904996099608e-09+4.5585940159125896e-05j)
linear,1e-09,35.0,16.4,0.0,51,(0.14726508754377618+1.8353642790610473e-08j),(4.533361754564813e-09-1.8084191189169399e-06j),(1.6382170562809217e-08-1.8088237938087652e-06j),(6.6803778312092554e-09+4.58089422229597e-05j),(6.257897351789193e-09+4.5871733788022344e-05j)
linear,1e-09,35.0,16.5,0.0,51,(0.15457630133021497+2.5298069550698184e-08j),(1.5389538585326712e-08-1.8069065520446982e-06j),(9.713679198670999e-09-1.8067210991407246e-06j),(6.988068262069047e-09+4.550366015595729e-05j),(6.484384084369521e-09+4.552781501301364e-05j)
linear,1e-09,35.0,16.6,0.0,51,(0.16181787959603774+2.1032684062771513e-08j),(1.4484487644017552e-08-1.8152568669243321e-06j),(1.8703093990213304e-08-1.8154713250610553e-06j),(7.037928410197347e-09+4.61718815626923e-05j),(6.5839488754600856e-09+4.621199083508614e-05j)
linear,1e-09,35.0,16.7,0.0,51,(0.16898993526455325+2.6083569313019605e-08j),(1.410739027939839e-08-1.7990579551968216e-06j),(1.7183353547781804e-08-1.7991084652991364e-06j),(7.2283919310203726e-09+4.542850136975008e-05j),(6.74494042996604e-09+4.547680398894012e-05j)
linear,1e-09,35.0,16.8,0.0,51,(0.17609264145147127+1.7746645537475932e-08j),(1.3422199157675507e-08-1.8120733834979623e-06j),(1.7223659574093497e-08-1.8122426753474733e-06j),(7.411567063634467e-09+4.58599503691059e-05j),(6.920968063624591e-09+4.587700136234744e-05j)
linear,1e-09,35.0,16.9,0.0,51,(0.1831262041032105+2.2126135548077813e-08j),(1.2713829025158552e-08-1.808357604000575e-06j),(3.4412398462919935e-08-1.8092840119544684e-06j),(7.395449043521435e-09+4.5784654268864944e-05j),(6.9845168613590775e-09+4.587337184736729e-05j)
linear,1e-09,35.0,17.0,0.0,51,(0.19009084831784992+2.738797775240031e-08j),(1.051084342913039e-08-1.7991584988980386e-06j),(1.861510057644261e-08-1.7997031360809088e-06j),(7.663871555603496e-09+4.542523933208114e-05j),(7.16878404793779e-09+4.547281603574217e-05j)
linear,1e-09,35.0,17.1,0.0,51,(0.19698685026547688+1.6394406683833255e-08j),(1.3224861637219087e-08-1.8097117857303922e-06j),(1.9146769628542587e-08-1.8102065944664319e-06j),(7.801174496755575e-09+4.595220523246534e-05j),(7.27723171826955e-09+4.5959512966303825e-05j)
linear,1e-09,35.0,17.2,0.0,51,(0.20381450291279896+1.967693759534757e-08j),(1.1915671635151504e-08-1.8032989326823044e-06j),(1.7457847847901498e-08-1.8041459038619517e-06j),(7.937290403929598e-09+4.544247920943796e-05j),(7.419435370768779e-09+4.546756738023882e-05j)
linear,1e-09,35.0,17.3,0.0,51,(0.21057413683362364+1.499712564226693e-08j),(1.3812500558249563e-08-1.8007630398177085e-06j),(1.765553606482631e-08-1.8018354359103954e-06j),(8.031078856194501e-09+4.570240215552353e-05j),(7.493680271360853e-09+4.571711206524805e-05j)
linear,1e-09,35.0,17.4,0.0,51,(0.21726609602678662+1.6015815163144283e-08j),(1.1326198697892212e-08-1.8074680916535652e-06j),(1.755805463955068e-08-1.8074803691071493e-06j),(8.146963310570743e-09+4.583472965585799e-05j),(7.564164538655105e-09+4.5849348858822256e-05j)
linear,1e-09,35.0,17.5,0.0,51,(0.22389075727743724+1.9968664542439327e-08j),(1.361344126898814e-08-1.8000749843787065e-06j),(1.6803486502410536e-08-1.8002716858631736e-06j),(8.146157022157971e-09+4.568991017083846e-05j),(7.592195894537412e-09+4.570886899486166e-05j)
linear,1e-09,35.0,17.6,0.0,51,(0.23044851315284945+1.2703520761655267e-08j),(1.4485245646022899e-08-1.800643528858927e-06j),(1.3998396076846109e-08-1.8005123940722208e-06j),(8.288726583566275e-09+4.557179980792721e-05j),(7.649352975688806e-09+4.56468102047969e-05j)
linear,1e-09,35.0,17.7,0.0,51,(0.23693977609066066+1.5021804182882954e-08j),(9.677793315782677e-09-1.8065414751551565e-06j),(1.7690720197777177e-08-1.8061047288829731e-06j),(8.505088173235004e-09+4.568828072407031e-05j),(7.859439456019135e-09+4.5729247598627435e-05j)
linear,1e-09,35.0,17.8,0.0,51,(0.24336498664091005+1.37093956043838e-08j),(2.9600011188380803e-08-1.8087350660061015e-06j),(1.7440352975163498e-08-1.8065770415740406e-06j),(8.521780243270216e-09+4.5762234498710794e-05j),(7.71797714540362e-09+4.587651303859868e-05j)
linear,1e-09,35.0,17.9,0.0,51,(0.24972458487878266+9.397412380186292e-09j),(1.3124927229193808e-08-1.7982930009211475e-06j),(2.6738227895672928e-08-1.7993608578239355e-06j),(8.449530410200787e-09+4.558660565774336e-05j),(7.915512277752168e-09+4.563995868583344e-05j)
linear,1e-09,35.0,18.0,0.0,51,(0.25601903768482526+7.614352877598671e-09j),(1.5328039252004424e-08-1.8101564431889126e-06j),(1.696862000563626e-08-1.8107956278667449e-06j),(8.704382233439348e-09+4.589494143308998e-05j),(8.07575677250899e-09+4.5893037921089394e-05j)
linear,1e-09,35.0,18.1,0.0,51,(0.2622488345759337+1.7429137952942834e-08j),(3.388290286071658e-08-1.8058694430008421e-06j),(1.6912288310251544e-08-1.8046078198904812e-06j),(8.725701088974427e-09+4.562707764342686e-05j),(7.948449544381564e-09+4.569672314493436e-05j)
linear,1e-09,35.0,18.2,0.0,51,(0.26841445214631393+1.9626038918340944e-08j),(1.7570699469151392e-08-1.7958266765648221e-06j),(1.7152089150894445e-08-1.796660253876115e-06j),(8.831022323347107e-09+4.52679685927333e-05j),(8.207715062290288e-09+4.5277877213407884e-05j)
linear,1e-09,35.0,18.3,0.0,51,(0.2745164068743376+1.821166930927859e-08j),(1.3846757495868198e-08-1.7967426954248222e-06j),(2.3677728831425493e-08-1.7968287350137633e-06j),(8.802010302913499e-09+4.5324273636154556e-05j),(8.211371117783361e-09+4.538423130537236e-05j)
linear,1e-09,35.0,18.4,0.0,51,(0.2805552030365646+3.1938680733797754e-08j),(1.2613199163293357e-08-1.7899728372655326e-06j),(2.0690164106301756e-08-1.790117000186982e-06j),(8.943018305063166e-09+4.4978560909589224e-05j),(8.281076923147279e-09+4.504818500853595e-05j)
linear,1e-09,35.0,18.5,0.0,51,(0.2865313737977382+3.08281257850179e-08j),(1.6305624300777402e-08-1.79712526336055e-06j),(9.964548052139588e-09-1.796857191122861e-06j),(8.904676383628476e-09+4.554809261775331e-05j),(8.255274649635047e-09+4.561846988075387e-05j)
linear,1e-09,35.0,18.6,0.0,51,(0.29244543839957166+2.618379688815083e-08j),(2.5766054452064585e-08-1.80500270315632e-06j),(2.084106962875476e-08-1.8043702018019761e-06j),(9.003581326674781e-09+4.5744487275443276e-05j),(8.254610597488443e-09+4.582030780338345e-05j)
linear,1e-09,35.0,18.7,0.0,51,(0.29829794354062517+3.036720388374864e-08j),(3.126506932228613e-08-1.804450418213836e-06j),(1.7929315677088498e-08-1.8025563598355759e-06j),(9.11108651523683e-09+4.554117898888087e-05j),(8.255913994115183e-09+4.5653449213981874e-05j)
linear,1e-09,35.0,18.8,0.0,51,(0.3040894300846657+3.1261413367058783e-08j),(2.520430645634275e-08-1.8087720879824028e-06j),(1.2309619171202435e-08-1.8084140234948418e-06j),(9.17663310010669e-09+4.55570468128447e-05j),(8.443264141663742e-09+4.562908356737625e-05j)
linear,1e-09,35.0,18.9,0.0,51,(0.3098204629375073+2.7300206993455767e-08j),(3.574727546601635e-08-1.8050393267664545e-06j),(3.355763276546159e-08-1.8049621475604632e-06j),(8.990169735609635e-09+4.560729709240239e-05j),(8.3218818346803e-09+4.57713267109675e-05j)
linear,1e-09,35.0,19.0,0.0,51,(0.315491575094552+2.433263413283174e-08j),(2.8923216529978552e-08-1.8033039088134618e-06j),(2.0468157809275245e-08-1.8015335562850279e-06j),(9.138631066078415e-09+4.554232815708713e-05j),(8.305153753954131e-09+4.564083857660644e-05j)
linear,1e-09,35.0,19.1,0.0,51,(0.32110334985453476+2.0773655284083327e-08j),(2.0441733551419643e-08-1.802453732615735e-06j),(3.570185780517321e-08-1.8029302080980515e-06j),(9.108940013293626e-09+4.56997148891387e-05j),(8.484382351195419e-09+4.579829054830591e-05j)
linear,1e-09,35.0,19.2,0.0,51,(0.3266563359667066+1.2123020706453564e-08j),(2.9017379142798425e-08-1.804272974278903e-06j),(2.0025609705209835e-08-1.8031185773065515e-06j),(9.236384414029394e-09+4.56247830800838e-05j),(8.438008149841414e-09+4.572588128967461e-05j)
linear,1e-09,35.0,19.3,0.0,51,(0.33215111219697924+2.151412576453037e-08j),(2.1538514284521202e-08-1.8007183285883173e-06j),(2.4787826171865368e-08-1.8007247077012928e-06j),(9.120431010466515e-09+4.541873209572995e-05j),(8.501717319725488e-09+4.556711704768292e-05j)
linear,1e-09,35.0,19.4,0.0,51,(0.33758823356769696+2.6641901349238294e-08j),(1.3868662641480095e-08-1.7934646080472289e-06j),(1.6249810162391465e-08-1.7932802320853628e-06j),(9.2778730208503e-09+4.526984841751585e-05j),(8.61388917139383e-09+4.531237123091007e-05j)
linear,1e-09,35.0,19.5,0.0,51,(0.3429682959973061+1.8305806670362722e-08j),(2.8062261194986135e-08-1.8087939781215305e-06j),(3.310790086703819e-08-1.8088601007618348e-06j),(9.180173859155497e-09+4.5635548823784954e-05j),(8.52935183939807e-09+4.581243484838787e-05j)
linear,1e-09,35.0,19.6,0.0,51,(0.34829184251614836+2.8917492708078335e-08j),(2.746246573133741e-08-1.8017469758972502e-06j),(2.4880063759225024e-08-1.801476271890479e-06j),(9.331960571911518e-09+4.528626868586168e-05j),(8.616018495888333e-09+4.542846552894866e-05j)
linear,1e-09,35.0,19.7,0.0,51,(0.35355946846040975+1.3718594843756493e-08j),(1.6096122797907425e-08-1.7946662429688192e-06j),(3.266797396137e-08-1.7956404267146456e-06j),(9.14788924905735e-09+4.5364416650291445e-05j),(8.591289814979808e-09+4.5498533200073284e-05j)
linear,1e-09,35.0,19.8,0.0,51,(0.3587717312579421+2.6082932454635486e-08j),(1.8683417929221202e-08-1.7913863965166e-06j),(3.0098914152731915e-08-1.7919909831654532e-06j),(9.27949720384326e-09+4.51211348994247e-05j),(8.679608540576589e-09+4.5188627704023296e-05j)
linear,1e-09,35.0,19.9,0.0,51,(0.3639292240942955+1.9768609069732154e-08j),(2.644747287806285e-08-1.7981809949385829e-06j),(2.7455587909078205e-08-1.7975855420008979e-06j),(9.373227542221196e-09+4.54717455279774e-05j),(8.66653362963099e-09+4.5578169369022994e-05j)
linear,1e-09,35.0,20.0,0.0,51,(0.36903250156500583+2.008925144354732e-08j),(2.6439815768036518e-08-1.7962221807444065e-06j),(1.8024643468755874e-08-1.7952759748637992e-06j),(9.400403223197573e-09+4.5565533296235035e-05j),(8.656452705688156e-09+4.5627102841414945e-05j)
linear,1e-07,35.0,3.7,0.4487989505128276,51,(0.10701961956619285-0.15374218068182344j),(-9.38698939490679e-06-0.0001592639434230288j),(4.2848401115171304e-05-0.00015945215616664838j),(0.0038556360150207546-0.0014744664806135921j),(0.0038829211785435394-0.0014270012379006742j)
linear,1e-07,35.0,3.8,0.4487989505128276,51,(0.09135322196299418-0.10497434224396626j),(-3.6394561455949798e-06-0.0001634506284047572j),(-3.687412301800041e-05-0.00016168811845933444j),(0.00420277638398233-0.0005477621903610429j),(0.004201076101552342-0.0005839331904253183j)
linear,1e-07,35.0,3.9,0.4487989505128276,51,(0.06151516276333549-0.057556634446912495j),(9.776223538297813e-06-0.00016622695424052915j),(-2.9261297484178394e-05-0.0001636811198068345j),(0.004217453407066141+0.000312068047542184j),(0.0042311344892555025+0.00027156105852677026j)
linear,1e-07,35.0,4.0,0.4487989505128276,51,(0.021224920002336556-0.016290528943732254j),(-1.1912882629918796e-05-0.000170041952030025j),(-8.030742526617335e-05-0.00016983112095642422j),(0.004191972664583939+0.0011999812814137798j),(0.004226102530656547+0.0011369900986343668j)
