a,omega,phi,N,localisation,hopping,onsite,next onsite,NNN,NNN overtop
5.0,6.2,0.7853981633974483,51.0,0.16622159346773505,0.5909035034301143,-0.46688326820011194,0.32759256665194003,0.12364614565481964,-0.3275925666519518
5.0,6.2,1.0471975511965976,51.0,0.16546201141665842,0.5288945337236376,-0.35453527546028946,0.25730235574084603,0.09608004942213098,-0.257302355740848
5.0,6.2,1.5707963267948966,51.0,0.16370929416270627,0.4710600191714423,2.2839894498697527e-07,-7.895321081511156e-07,7.134982386905534e-07,7.895321105441666e-07
5.0,6.3,0.0,51.0,0.16802320874277651,0.7451852033389725,-0.4520858574991558,0.2484274716118181,0.16322628490003585,-0.24842747161182993
5.0,6.3,0.4487989505128276,51.0,0.16822020721910802,0.6920062918056606,-0.45500807141973465,0.2761560561181714,0.1468715732282868,-0.27615605611818045
5.0,6.3,0.5235987755982988,51.0,0.16811482661617955,0.6747674304442056,-0.45585477608589736,0.28505115126634956,0.1414811267781956,-0.28505115126633074
5.0,6.3,0.6283185307179586,51.0,0.16795113809766374,0.6483068964082601,-0.45698099713752205,0.29855731330875307,0.13307224818119584,-0.2985573133087551
5.0,6.3,0.7853981633974483,51.0,0.16758033120199048,0.6060170878556909,-0.4580684876644067,0.319611653417741,0.1191093713864812,-0.3196116534177342
5.0,6.3,1.0471975511965976,51.0,0.16676164836501456,0.5454903494617134,-0.34845089484307107,0.251437781715291,0.09236916348619455,-0.2514377817152912
5.0,6.3,1.5707963267948966,51.0,0.16506206089390915,0.4889692221975512,1.6577690202350392e-07,-7.769346320393722e-07,6.685711383148617e-07,7.769346232052929e-07
5.0,6.4,0.0,51.0,0.16934175530238865,0.7559247793209739,-0.44131442009561217,0.2416213417579327,0.15735252195069158,-0.2416213417579301
5.0,6.4,0.4487989505128276,51.0,0.16946451358302209,0.7041447801241192,-0.44495743066414534,0.2690146305305186,0.14161850977480944,-0.26901463053051805
5.0,6.4,0.5235987755982988,51.0,0.16935530041709224,0.6873529242230086,-0.44603220382745445,0.2777720685228118,0.13642124903005204,-0.2777720685228102
5.0,6.4,0.6283185307179586,51.0,0.16915812062191912,0.6615719594781393,-0.4475038039452216,0.2910422364842534,0.12830164895434829,-0.2910422364842651
5.0,6.4,0.7853981633974483,51.0,0.168786912699617,0.6203511431589692,-0.44912846358486413,0.31166064769122725,0.11478287063388165,-0.31166064769122626
5.0,6.4,1.0471975511965976,51.0,0.1679950063074052,0.5612623344586355,-0.3421664964617468,0.2454935496334306,0.08882962499941997,-0.24549354963342113
5.0,6.4,1.5707963267948966,51.0,0.16628807396438755,0.5060167328159171,1.2768697988524425e-07,-7.698887752542044e-07,6.487405907756212e-07,7.698887842756338e-07
5.0,6.5,0.0,51.0,0.1704437770889559,0.7660286840036749,-0.4307426034942716,0.2350236188796844,0.15176859330934214,-0.23502361887969503
5.0,6.5,0.4487989505128276,51.0,0.17046703561088294,0.7156058360414154,-0.43500575737710045,0.2620097877282382,0.13661919539288575,-0.2620097877282308
5.0,6.5,0.5235987755982988,51.0,0.17036775822299016,0.6992481105526448,-0.4362764147257694,0.2706118509085777,0.13160457069895345,-0.27061185090858325
5.0,6.5,0.6283185307179586,51.0,0.17020511547705047,0.6741278476796192,-0.43804292494404057,0.28362354774931664,0.1237589335811027,-0.28362354774930615
5.0,6.5,0.7853981633974483,51.0,0.16986505149792974,0.6339508517227198,-0.44012125773925903,0.30377903565165404,0.11065893819903042,-0.3037790356516641
5.0,6.5,1.0471975511965976,51.0,0.1690656933419464,0.5762560726479976,-0.3357414809816399,0.23952026761329545,0.0854567980719547,-0.23952026761328946
5.0,6.5,1.5707963267948966,51.0,0.1674084131339384,0.5227887729585861,-5.332206670562861e-08,-7.209372918709142e-07,8.282130343136758e-07,7.209372992486932e-07
5.0,6.6,0.0,51.0,0.17145277444047455,0.7755414810286249,-0.420388216464628,0.2286332934014017,0.14645896151657362,-0.2286332934014137
5.0,6.6,0.4487989505128276,51.0,0.17156637098387734,0.7264363502121909,-0.4251802594386653,0.25515595431671817,0.13185824391621934,-0.25515595431671656
5.0,6.6,0.5235987755982988,51.0,0.1714997938638692,0.7105006256622983,-0.4266171731448408,0.26358889379163564,0.12701560225773767,-0.26358889379164446
5.0,6.6,0.6283185307179586,51.0,0.17134264121573284,0.6860229493787701,-0.4286335857338076,0.27632480903503465,0.11942844714104549,-0.27632480903503664
5.0,6.6,0.7853981633974483,51.0,0.1709833912545592,0.6468563006892601,-0.43109927789199054,0.2959994290671554,0.10673288088833303,-0.29599942906715454
5.0,6.6,1.0471975511965976,51.0,0.17018011778735315,0.5823685146160056,-0.33165505260608463,0.23399382413796713,0.07910910783687476,-0.23399382413797684
5.0,6.6,1.5707963267948966,51.0,0.16882812607309605,0.5382198431963445,-1.0650879472828834e-07,-8.24265944848572e-07,9.389138570440474e-07,8.242659502080002e-07
5.0,6.7,0.0,51.0,0.17259484000273909,0.7845046922229811,-0.41026401693597425,0.22244845055895274,0.14140827887995616,-0.22244845055897305
5.0,6.7,0.4487989505128276,51.0,0.1727383968756432,0.7367211937506795,-0.41545616920650447,0.24845643086404176,0.127276005323139,-0.24845643086403782
5.0,6.7,0.5235987755982988,51.0,0.17265175372144473,0.721209397832564,-0.4170180202502089,0.2567073123048356,0.12257973583050574,-0.2567073123048399
5.0,6.7,0.6283185307179586,51.0,0.17248524936442802,0.6973780615345097,-0.41922135368541724,0.2691502711267904,0.11521226618833694,-0.2691502711268123
5.0,6.7,0.7853981633974483,51.0,0.1721375034646271,0.6592324858121905,-0.42197151958156154,0.2883227568695018,0.1028562731166393,-0.28832275686950537
5.0,6.7,1.0471975511965976,51.0,0.17135872067825858,0.5963075230527686,-0.3257920302618232,0.229920956536835,0.07628701610587824,-0.22992095653683386
5.0,6.7,1.5707963267948966,51.0,0.17015030531138664,0.5529235167491032,-1.1888970661080855e-07,-8.364341595734626e-07,9.365332011151972e-07,8.364341542790865e-07
5.0,6.8,0.0,51.0,0.17375918271988783,0.7929566427557516,-0.4003792608761336,0.21646615044930148,0.13660196458783164,-0.2164661504492884
5.0,6.8,0.4487989505128276,51.0,0.17396817497829414,0.7464081937708499,-0.40595268414072666,0.24193606326797537,0.12296037304925302,-0.24193606326797748
5.0,6.8,0.5235987755982988,51.0,0.1738852943488692,0.7312927238659924,-0.4076327478690314,0.25000055880656336,0.11841877677357533,-0.25000055880655747
5.0,6.8,0.6283185307179586,51.0,0.17371192258255463,0.7080656089718937,-0.4100122608987057,0.2621467169081876,0.1112848728890439,-0.262146716908195
5.0,6.8,0.7853981633974483,51.0,0.17335409242080854,0.6708747443770056,-0.4130297120444685,0.2808172124468071,0.09929453570950057,-0.2808172124468044
5.0,6.8,1.0471975511965976,51.0,0.1727063904657073,0.6095840297903797,-0.3198439200149703,0.22569719617860456,0.07358930403036443,-0.22569719617860623
5.0,6.8,1.5707963267948966,51.0,0.17139499967919009,0.5669404159653348,3.24357086268004e-08,-1.1325654715940714e-06,9.075232782068676e-07,1.1325654588542622e-06
5.0,6.9,0.0,51.0,0.1749433732442464,0.8009329223968378,-0.39074037819146695,0.2106823069119285,0.13202646647617888,-0.2106823069119376
5.0,6.9,0.4487989505128276,51.0,0.1751459003591033,0.7555786904192296,-0.3966354740055171,0.2355914279916096,0.11885013096535609,-0.2355914279916125
5.0,6.9,0.5235987755982988,51.0,0.17506259450225273,0.7408468121851195,-0.39841442757030715,0.24346453866151224,0.11445571273718677,-0.24346453866150675
5.0,6.9,0.6283185307179586,51.0,0.1749050129141933,0.7182046932142244,-0.4009406923929274,0.2553087601086645,0.10754449576419925,-0.25530876010866616
5.0,6.9,0.7853981633974483,51.0,0.1745840648006181,0.6823753347242485,-0.37409544906506864,0.24956417763800604,0.09458165000532609,-0.24956417763801195
5.0,6.9,1.0471975511965976,51.0,0.1738823158047125,0.6222276348229542,-0.31385286340130786,0.22136697034165992,0.07102055814006485,-0.22136697034166336
5.0,6.9,1.5707963267948966,51.0,0.1724452627146151,0.5803096781362271,1.0728114144438472e-07,-1.1238727698967277e-06,9.095193810454427e-07,1.123872776023771e-06
5.0,7.0,0.0,51.0,0.17608011997986428,0.8084663646726937,-0.38135107978249816,0.20509249468899987,0.1276686792851258,-0.20509249468900487
5.0,7.0,0.4487989505128276,51.0,0.17631997198572144,0.7642673307497145,-0.38751436053432087,0.2294253330353203,0.11493305371105408,-0.2294253330353233
5.0,7.0,0.5235987755982988,51.0,0.17623914917611233,0.7499066956106293,-0.38937508675966226,0.23710431785434347,0.11067834340971613,-0.23710431785434483
5.0,7.0,0.6283185307179586,51.0,0.1760754105463899,0.7278312797616849,-0.39202200948976995,0.24864381851787928,0.10397928442778578,-0.24864381851788406
5.0,7.0,0.7853981633974483,51.0,0.17574330455877368,0.6928752538881853,-0.3662380957691885,0.24364696889940163,0.09144821748774447,-0.24364696889940982
5.0,7.0,1.0471975511965976,51.0,0.17502673786450934,0.6342779088274051,-0.3078438527969286,0.21696605996925397,0.0685707021654911,-0.2169660599692512
5.0,7.0,1.5707963267948966,51.0,0.17367129655932215,0.5782195494802377,1.3474624751879868e-07,-1.159465142654137e-06,9.491158816585243e-07,1.1594651524726718e-06
5.0,7.1,0.0,51.0,0.17720419994260872,0.8155872881288315,-0.37221256339017217,0.19969187502765687,0.12351604097351715,-0.19969187502765345
5.0,7.1,0.4487989505128276,51.0,0.17733917325908002,0.7727460058051256,-0.37925142529029376,0.22350154848429016,0.1115559746428316,-0.22350154848429585
5.0,7.1,0.5235987755982988,51.0,0.17725640255652578,0.7591655580214959,-0.3793738164699967,0.23089205740509144,0.10686018255587101,-0.23089205740508628
5.0,7.1,0.6283185307179586,51.0,0.17709604396401787,0.7379210036010793,-0.3816499791838523,0.24211190697382287,0.1002687059971317,-0.24211190697382293
5.0,7.1,0.7853981633974483,51.0,0.176757822622149,0.7028679087529193,-0.3584824093872294,0.2378169835580094,0.08845809535649843,-0.23781698355799816
5.0,7.1,1.0471975511965976,51.0,0.17604087665035634,0.6457682962584524,-0.3018423213533922,0.21252543191131507,0.06623464768071335,-0.2125254319113214
5.0,7.1,1.5707963267948966,51.0,0.17475900968751656,0.5910622166863612,9.953797797134824e-08,-1.198701620935827e-06,9.807573246936596e-07,1.1987016259248917e-06
5.0,7.2,0.0,51.0,0.17810107695448807,0.8223237330713151,-0.3633246336359939,0.19447509153900916,0.11955696076059671,-0.19447509153899445
5.0,7.2,0.4487989505128276,51.0,0.17828129211760838,0.781013381671974,-0.36969878260500244,0.21767100547249518,0.10783079616219204,-0.21767100547250398
5.0,7.2,0.5235987755982988,51.0,0.17819787597998293,0.7675978127254627,-0.3715761646399625,0.22497030414592475,0.10388919423485096,-0.22497030414593638
5.0,7.2,0.6283185307179586,51.0,0.17802794835975005,0.7469836450821622,-0.3741955892761061,0.23591644454130312,0.09765720565723274,-0.23591644454129637
5.0,7.2,0.7853981633974483,51.0,0.17774566112442025,0.7129934535317377,-0.35221901301497915,0.23223918661653137,0.08644931355401886,-0.23223918661653598
5.0,7.2,1.0471975511965976,51.0,0.1770967285442172,0.6567305438851252,-0.2958697067081191,0.20807150677298253,0.06400694449763984,-0.20807150677298297
5.0,7.2,1.5707963267948966,51.0,0.17592755835638513,0.6033356955253927,9.435143349126535e-08,-1.1802494415125153e-06,9.869225871678156e-07,1.1802494397916696e-06
5.0,7.3,0.0,51.0,0.17895344930469545,0.8287015536903684,-0.35468584329522423,0.1894364567941333,0.1157805796220474,-0.1894364567941359
5.0,7.3,0.4487989505128276,51.0,0.1791825568652132,0.7883998144709955,-0.3612172018965971,0.21204084550461647,0.10442783912690862,-0.2120408455046227
5.0,7.3,0.5235987755982988,51.0,0.1791201527873372,0.775308381571987,-0.36314301362766405,0.21914559118975238,0.10060654534971018,-0.21914559118975008
5.0,7.3,0.6283185307179586,51.0,0.17898448077005097,0.7551881422747783,-0.3658339025798028,0.22979039325644623,0.09455873406010282,-0.22979039325646378
5.0,7.3,0.7853981633974483,51.0,0.17871008144113834,0.7220397010663544,-0.3446607920037125,0.22661341525321999,0.08368501199974954,-0.22661341525321696
5.0,7.3,1.0471975511965976,51.0,0.17812965875232223,0.667194381061164,-0.2899440399588886,0.20362633407318564,0.06188238568770128,-0.20362633407317332
5.0,7.3,1.5707963267948966,51.0,0.17702053564636747,0.615070649711677,3.703259678663855e-08,-1.1631479865034655e-06,1.0174947250446431e-06,1.163147987516544e-06
5.0,7.4,0.0,51.0,0.17978398630312903,0.8347448387513229,-0.3462934263696042,0.18457027134147042,0.11217662598052885,-0.18457027134146103
5.0,7.4,0.4487989505128276,51.0,0.1801649664303629,0.7954187800315312,-0.3529503440797166,0.20658676826029332,0.10117889523759391,-0.20658676826030578
5.0,7.4,0.5235987755982988,51.0,0.18012719380451045,0.7826409187139165,-0.354914253749577,0.21349919397573774,0.09747199854940745,-0.21349919397573774
5.0,7.4,0.6283185307179586,51.0,0.1800305372353999,0.7629993833819337,-0.3576612293595365,0.22384672839688446,0.09160014594444338,-0.22384672839687578
5.0,7.4,0.7853981633974483,51.0,0.17980537464818985,0.7306639516330552,-0.3372427062558705,0.2211092050053748,0.0810452250373409,-0.22110920500537878
5.0,7.4,1.0471975511965976,51.0,0.17928132998281704,0.6780281742176135,-0.2856929987187152,0.19939874670999858,0.06093956547103231,-0.19939874670999433
5.0,7.4,1.5707963267948966,51.0,0.1781623258660294,0.6262958459511268,1.527670908611084e-09,-1.1008584384006315e-06,1.0346958831120023e-06,1.1008584478860994e-06
5.0,7.5,0.0,51.0,0.18069171209315502,0.8404754999575935,-0.3381437199478358,0.17987077010107025,0.10873538775164657,-0.17987077010106306
5.0,7.5,0.4487989505128276,51.0,0.1812927881658801,0.8007366692867273,-0.35707738310375287,0.21162698473804933,0.09807534660770638,-0.21162698473805752
5.0,7.5,0.5235987755982988,51.0,0.18128685363131092,0.7896189167343617,-0.3468916833658218,0.2080286348976216,0.09447781491374978,-0.2080286348976212
5.0,7.5,0.6283185307179586,51.0,0.1812324135779698,0.7704408666633766,-0.34968107952262784,0.21808406898247124,0.08877404091228104,-0.21808406898246785
5.0,7.5,0.7853981633974483,51.0,0.18105157294452423,0.7388910184653259,-0.32997235603375785,0.21573278725510323,0.07852345385920727,-0.2157327872550957
5.0,7.5,1.0471975511965976,51.0,0.18052962340526804,0.6875484041334018,-0.279853607112218,0.1950102451687211,0.058957308810149996,-0.19501024516872212
5.0,7.5,1.5707963267948966,51.0,0.17920269271879594,0.6370389305825817,-4.634733286783613e-08,-1.120947850073023e-06,1.071524628038063e-06,1.120947846591433e-06
5.0,7.6,0.0,51.0,0.18177681309963079,0.8459141267853708,-0.33023220821690935,0.17533242341784827,0.1054475599143064,-0.1753324234178395
5.0,7.6,0.4487989505128276,51.0,0.1826065191804725,0.8066703800663422,-0.34968574910375155,0.2064195009298179,0.09560520820747923,-0.20641950092980768
5.0,7.6,0.5235987755982988,51.0,0.18261751822187647,0.7939276807968937,-0.3555662095056609,0.21627670547694264,0.0922858802809243,-0.21627670547693872
5.0,7.6,0.6283185307179586,51.0,0.1825720484347592,0.7775345570747549,-0.3418958580738474,0.21250024619941002,0.08607326070093572,-0.21250024619940977
5.0,7.6,0.7853981633974483,51.0,0.1823794933886625,0.7467440561276589,-0.3228554581169772,0.21048833352692897,0.07611371821801523,-0.21048833352692065
5.0,7.6,1.0471975511965976,51.0,0.18179433360335906,0.6966502027896238,-0.2740998955095881,0.19067737738150375,0.05706570665563593,-0.19067737738150176
5.0,7.6,1.5707963267948966,51.0,0.18024746093689703,0.6493457728294467,1.684589465752312e-07,-1.1507304487588799e-06,9.018873406286372e-07,1.1507304457456652e-06
5.0,7.7,0.0,51.0,0.18330546208047033,0.8510793388519666,-0.3225542024582903,0.1709490974680611,0.10230490754559884,-0.17094909746806952
5.0,7.7,0.4487989505128276,51.0,0.1841913684495592,0.8127897360975178,-0.3418623393924483,0.2013401437831043,0.09274961772077132,-0.20134014378310122
5.0,7.7,0.5235987755982988,51.0,0.1842003010278733,0.8003534816665806,-0.3477042574379685,0.2109730745541902,0.08952303452479472,-0.21097307455418063
5.0,7.7,0.6283185307179586,51.0,0.1841490356413308,0.7834320053125159,-0.3354567207652932,0.20714733515834532,0.08440455861692575,-0.20714733515834682
5.0,7.7,0.7853981633974483,51.0,0.18393595577150232,0.7542447220284488,-0.31589610007676905,0.20537867228530987,0.07381008668890131,-0.20537867228529574
5.0,7.7,1.0471975511965976,51.0,0.18329449017557845,0.7074566983595029,-0.2650397190681322,0.18629818648461005,0.05407059742841046,-0.1862981864846196
5.0,7.7,1.5707963267948966,51.0,0.18156556599067258,0.6591286418616679,1.441332550047858e-07,-1.1536583700358372e-06,9.153355320026644e-07,1.15365836782233e-06
5.0,7.8,0.0,51.0,0.18482462858345908,0.8559887704792559,-0.31510394773460737,0.16671535117344188,0.09929924036018425,-0.16671535117345476
5.0,7.8,0.4487989505128276,51.0,0.18569280320039525,0.8186247361901097,-0.3342522030581022,0.1964181718731555,0.09002179207285155,-0.19641817187314906
5.0,7.8,0.5235987755982988,51.0,0.18568994347491946,0.8064856625052466,-0.3400503012632672,0.20582972304174876,0.08688512233414031,-0.20582972304175157
5.0,7.8,0.6283185307179586,51.0,0.1856160146487251,0.7878271279164228,-0.34846798061729944,0.2200329055583303,0.081904908345166,-0.22003290555832838
5.0,7.8,0.7853981633974483,51.0,0.1853646718235015,0.7614207967182468,-0.3091121584482307,0.20040659387589776,0.0716170114285549,-0.20040659387589563
5.0,7.8,1.0471975511965976,51.0,0.18464056476651744,0.7156885977471567,-0.25963588239714086,0.1821160651645422,0.0524373978039664,-0.18211606516454473
5.0,7.8,1.5707963267948966,51.0,0.1826974205487674,0.6685329026426667,1.7160562001440616e-07,-1.1347421325445112e-06,9.285322381152912e-07,1.1347421429806076e-06
5.0,7.9,0.0,51.0,0.18631221345508134,0.8606585639726789,-0.30787613462011004,0.16262558626148982,0.09642308407601699,-0.1626255862615073
5.0,7.9,0.4487989505128276,51.0,0.18700655495849133,0.8241894251254378,-0.3268354608633555,0.19164830494963192,0.08740402303728916,-0.1916483049496269
5.0,7.9,0.5235987755982988,51.0,0.18696908024310752,0.8123381330818388,-0.3325802374702041,0.20084161887575125,0.08435104010909826,-0.20084161887573643
5.0,7.9,0.6283185307179586,51.0,0.18684449122436653,0.7941187424805328,-0.34092391300580926,0.21471140380714981,0.07949998606467332,-0.21471140380715506
5.0,7.9,0.7853981633974483,51.0,0.18651351973444824,0.7670649359492693,-0.3041041777202928,0.19564305818617791,0.07078045629106887,-0.19564305818618152
5.0,7.9,1.0471975511965976,51.0,0.18565507178674975,0.7235734207514479,-0.2542988102986975,0.17800932599258545,0.05084844795308343,-0.1780093259925935
